impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
jwt-legacy_watch,5,0.8,9.262998579999913,3.942495007561174,50,72.76883467999971,19.3037254745005,50,4.380597699999853,1.6234996678754932,50,11.9021,8.700448241443704,50,93.01924000000001,49.8356694189114,50,5.54274,3.511115851528847,50,86.41243095999947,23.950285092891463,50,991.0,0.0,50,1139.0,0.0,50
jwt-legacy_watch,5,1.0,11.039039979999943,9.194489619182194,50,71.33571084000025,19.012297718443136,50,4.489490780000197,3.310503104082325,50,14.81574,18.316599754421496,50,87.01154000000001,47.29003906256774,50,5.732340000000001,6.970712227862619,50,86.86424160000038,27.86451396408038,50,1070.0,0.0,50,1139.0,0.0,50
jwt-legacy_watch,6,0.2,8.537846880000288,1.324354694221991,50,67.59585919999991,15.257287815553134,50,3.7816706800000977,0.7877701848299806,50,9.88566,4.200109316410219,50,77.84278,37.05483605789052,50,4.34548,1.6620575180989943,50,79.91537676000029,16.242869997866,50,815.0,0.0,50,1282.0,0.0,50
jwt-legacy_watch,6,0.4,9.75766472000003,5.235680960013638,50,72.65480626000019,28.82441406432675,50,4.275607639999871,2.1990805636082853,50,12.28076,10.145244279574786,50,89.74248,64.4369053023853,50,5.38926,4.856133465746474,50,86.68807862000008,34.81966063280501,50,894.0,0.0,50,1282.0,0.0,50
jwt-legacy_watch,6,0.6,8.505625300000393,1.5930216321671984,50,64.67564618000033,12.045481327015734,50,3.718586880000221,0.2059862462065995,50,9.70194,4.405415162209865,50,73.6053,29.510193500185103,50,4.04384,0.8133527075867981,50,76.89985836000095,13.201793127621523,50,973.0,0.0,50,1282.0,0.0,50
jwt-legacy_watch,6,0.8,8.693644740000163,2.6992323979094226,50,66.39966461999967,24.26988420997702,50,4.325800000000308,3.5075389164641955,50,10.308520000000001,6.661822482272109,50,76.79276,53.73237371457219,50,5.37732,6.878937178942452,50,79.41910936000015,28.05954277642216,50,1052.0,0.0,50,1282.0,0.0,50
jwt-legacy_watch,6,1.0,8.208581479999557,0.95150660909635,50,64.46919470000007,15.336996966106005,50,4.347893060000206,3.294225722152904,50,9.29822,3.6003820675374025,50,72.26046000000001,33.803241398259125,50,5.20742,6.152085410788172,50,77.02566923999984,16.960040135753765,50,1210.0,0.0,50,1282.0,0.0,50
jwt-legacy_watch,7,0.2,8.386507720000663,1.7243743182835247,50,62.97761384000071,8.40092131890429,50,4.70822771999985,4.484064806334225,50,9.897079999999999,4.259463800881563,50,73.98828,23.665570100145437,50,6.28272,9.046218628301022,50,76.07234928000122,11.592699685917195,50,877.0,0.0,50,1426.0,0.0,50
jwt-legacy_watch,7,0.4,8.635528560000093,3.310299946620789,50,63.462094660000005,18.29876578753725,50,4.084319980000291,2.982804744418817,50,9.95252,6.951298698921852,50,69.40997999999999,39.27635485938594,50,4.40102,4.452729786390843,50,76.18194320000039,22.809098199765664,50,956.0,0.0,50,1426.0,0.0,50
jwt-legacy_watch,7,0.6,9.354717579999706,4.748252877137827,50,68.80327001999962,29.78614092377959,50,5.080730799999729,5.509178358714233,50,12.046140000000001,11.65810667235815,50,84.38694,68.17556810010342,50,6.4982,9.333752409444784,50,83.23871839999906,38.25047597181955,50,1114.0,0.0,50,1426.0,0.0,50
jwt-legacy_watch,7,0.8,8.078316919999779,0.5129307887224209,50,61.45688304000039,9.030488324815149,50,4.69143619999988,4.659376732200044,50,8.42158,0.2977353358338266,50,64.44368,15.511847818769143,50,5.54324,8.323553743493,50,74.22663616000006,11.930601543179765,50,1193.0,0.0,50,1426.0,0.0,50
jwt-legacy_watch,7,1.0,8.686134779999993,4.620253737616151,50,62.98875537999964,13.542542507971936,50,4.687169299999368,4.847988871356008,50,9.41564,6.59099604983796,50,68.95936,27.095678634868733,50,5.8199000000000005,8.627581088507688,50,76.362059459999,19.30754962589937,50,1351.0,0.0,50,1426.0,0.0,50
jwt-legacy_watch,8,0.2,11.126505400000315,10.339535499497496,50,68.47825621999945,29.706576080855875,50,4.1994561199992315,2.911644719921627,50,14.68482,19.032856488446388,50,87.19202,70.07333738203666,50,5.28034,5.672142961879575,50,83.804217739999,39.65734513250485,50,938.0,0.0,50,1569.0,0.0,50
jwt-legacy_watch,8,0.4,8.476868419999665,3.423632983439712,50,59.17646547999961,7.812371506387249,50,3.6755761600012193,0.35216095125409624,50,9.46792,6.1010200747623395,50,63.43928,15.637806856044062,50,3.91934,0.6347613277959724,50,71.3289100600005,9.709728950153337,50,1096.0,0.0,50,1569.0,0.0,50
jwt-legacy_watch,8,0.6,8.993747699999657,3.999171516836739,50,61.69303074000083,17.995621218158078,50,4.129001599999611,3.256544480919254,50,10.71682,8.485034565585673,50,70.26128,40.65486371487553,50,4.74896,5.312934355679081,50,74.8157800400001,23.51075084577379,50,1175.0,0.0,50,1569.0,0.0,50
jwt-legacy_watch,8,0.8,9.358508439999133,4.758675529127185,50,64.89484152000281,20.68496153316146,50,4.570432300000102,3.786824041455178,50,11.292480000000001,10.47740198019976,50,75.43658,49.740061660223716,50,5.78066,7.326899418316214,50,78.82378226000205,26.320274128711645,50,1333.0,0.0,50,1569.0,0.0,50
jwt-legacy_watch,8,1.0,8.95155916000047,4.259851658967628,50,59.75208842000051,9.480119163503698,50,3.945688519999676,1.8197844494562838,50,10.44052,8.506859875921984,50,65.85926,24.02380768118262,50,4.556620000000001,4.290613313706457,50,72.64933610000065,12.424794714741154,50,1491.0,0.0,50,1569.0,0.0,50
jwt-legacy_watch,9,0.2,9.191174600000085,4.783920506902209,50,61.00129309999989,18.77806002732028,50,4.309393799999961,4.8579387959314175,50,10.74904,9.066048931196939,50,66.9165,41.74825519132997,50,5.02838,8.476669072633353,50,74.50186149999995,25.493564948337053,50,999.0,0.0,50,1712.0,0.0,50
jwt-legacy_watch,9,0.4,8.936953799998445,3.341081145506147,50,62.53362839999929,18.82874347471128,50,4.480407680000644,3.9424233055530142,50,10.300799999999999,6.923486794076746,50,73.9108,47.398289456348046,50,5.70578,7.569928404724384,50,75.95098987999837,22.968321649001236,50,1157.0,0.0,50,1712.0,0.0,50
jwt-legacy_watch,9,0.6,8.002845319999324,0.31267940465477884,50,58.255057679999446,7.5824447007085904,50,3.6511438799995815,0.27255924249619357,50,8.5913,1.227388255024232,50,61.88016,14.903178731411906,50,3.8436000000000003,0.35254213816744445,50,69.90904687999836,7.591538962491498,50,1315.0,0.0,50,1712.0,0.0,50
jwt-legacy_watch,9,0.8,8.84809773999994,3.6979450493928447,50,60.83939845999994,13.908695504775174,50,4.1785346599997135,3.7697179096616367,50,10.27372,7.551561352381077,50,67.62541999999999,30.522556629944404,50,4.88702,7.622716293649489,50,73.8660308599996,18.58645461175277,50,1473.0,0.0,50,1712.0,0.0,50
jwt-legacy_watch,9,1.0,8.497310739999229,2.05017736846627,50,63.182439300001136,18.28252851389125,50,4.791999999999826,4.744924791693325,50,9.58328,5.470407025262456,50,73.31116,44.84809168618265,50,6.206759999999999,9.190897390308722,50,76.47175004000019,21.578800236875185,50,1631.0,0.0,50,1712.0,0.0,50
jwt-legacy_watch,10,0.2,8.143658540000615,0.5162891921543509,50,59.249050020001015,8.469254771203763,50,4.095623079999059,3.2138503342752793,50,8.448640000000001,0.2143328291061662,50,62.30196,15.369642959166125,50,4.5583,5.9629582928309,50,71.4883316400007,9.943252569258108,50,1140.0,0.0,50,1859.0,0.0,50
jwt-legacy_watch,10,0.4,9.197458419998293,4.754405321933546,50,60.44066392000066,14.988041739693234,50,3.759814639999531,0.9537971010356727,50,11.081780000000002,9.98014762536515,50,67.6543,34.83700668052844,50,4.31172,2.772401199284821,50,73.39793697999849,18.9987105651262,50,1298.0,0.0,50,1859.0,0.0,50
jwt-legacy_watch,10,0.6,9.401477700000106,5.194446134813057,50,59.94435390000057,13.938334689828237,50,3.666127760000236,0.18788734956600636,50,10.984659999999998,9.483689206404513,50,65.84344,33.767619772624954,50,3.9213799999999996,0.5883291765669963,50,73.01195936000092,17.034537708415595,50,1456.0,0.0,50,1859.0,0.0,50
jwt-legacy_watch,10,0.8,8.169906979999505,0.8392692537119495,50,60.28713854000089,10.705106064487557,50,4.15957681999862,3.4047749798147913,50,8.78352,2.7067520881932983,50,64.4854,20.108048603806914,50,4.78604,6.475588363340321,50,72.61662233999901,12.176084074427434,50,1614.0,0.0,50,1859.0,0.0,50
jwt-legacy_watch,10,1.0,9.248583960001124,4.989464032076485,50,58.56675535999995,12.291964379233686,50,3.7828361000007136,0.3014214987690657,50,11.136140000000001,10.14296325499826,50,63.343360000000004,30.147270591425897,50,4.044,0.7291374272077259,50,71.5981754200018,16.03304964527914,50,1775.0,0.0,50,1859.0,0.0,50
jwt-legacy_watch,20,0.5,11.078838460000116,8.982002340230494,50,64.33778531999997,17.18192282887967,50,4.807670020001242,4.928489881565472,50,13.5529,14.851879983039598,50,74.81832,37.62989659258951,50,6.0739,8.637994103531968,50,80.22429380000132,27.00609673384003,50,2388.0,0.0,50,3322.0,0.0,50
jwt-legacy_watch,40,0.5,10.333108440000796,4.5028927424338745,50,64.24551302000094,14.1690702320463,50,4.5018469799985175,1.4409486112951648,50,11.708260000000001,7.876426359480962,50,71.23162,29.384631447435794,50,5.09524,3.5428021514165358,50,79.08046844000026,18.62012933392355,50,4435.0,0.0,50,6249.0,0.0,50
jwt-legacy_watch,60,0.5,11.115941499996698,3.3642483103617855,50,63.920429299998794,7.345267189124592,50,5.667055480001727,4.598983435976268,50,11.996120000000001,5.898576572118299,50,68.95612,14.860648798757074,50,6.7469,8.347903496430362,50,80.70342627999722,11.866795153083686,50,6481.0,0.0,50,9175.0,0.0,50
jwt-legacy_watch,80,0.5,12.665763039999874,5.441060068288818,50,67.79926997999777,15.322899656698997,50,5.3470807599968975,3.147925487954874,50,15.24348,11.41064802974728,50,79.2209,37.039203517822756,50,6.367240000000001,5.949732402008532,50,85.81211377999455,19.923649026943266,50,8528.0,0.0,50,12102.0,0.0,50
jwt-legacy_watch,100,0.5,13.916759240000975,6.0375734732284005,50,69.1764107799984,16.966295865491084,50,5.098927660000627,0.25948592785722274,50,15.828119999999998,12.245331869637138,50,74.96534,36.06704186147157,50,5.30402,0.4742089219243485,50,88.19209768,21.599362175924945,50,10575.0,0.0,50,15031.0,0.0,50
